Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
266.06935119,-0.130440473556519,-2.497065782547,-8.51783752441406,8.87726919338515
266.07728576,-0.526347875595093,-1.71848213672638,-9.32514381408691,9.49676419070172
266.085250848,-1.10760569572449,-1.29910743236542,-9.8917179107666,10.0379556546246
266.093185418,-1.37629008293152,-1.02272856235504,-10.3142929077148,10.4558493816031
266.101150506,-1.19566762447357,-0.775922894477844,-10.3764820098877,10.4739226800618
266.109085076,-0.801811099052429,-0.655279874801636,-10.2112083435059,10.2635797160332
266.116958612,-0.428948998451233,-0.643625497817993,-9.93258666992188,9.9626567229943
266.124984735,0.238541841506958,-0.412681341171265,-9.5566463470459,9.56852640180327
266.13298034,0.8998082280159,-0.113027095794678,-9.40341281890869,9.44704200342124
266.140884393,1.30049967765808,0.0875210762023926,-9.51747131347656,9.60631144369251
266.148849481,1.3290102481842,0.375982522964478,-9.18043804168701,9.28375321379276
266.156814569,1.30072665214539,0.796888828277588,-8.32315254211426,8.46178408301335
266.164749139,0.98339182138443,1.33912563323975,-6.96485042572022,7.16026943547661
266.172714227,0.297926604747772,1.81273365020752,-5.90932846069336,6.18828945709327
266.18061828,-0.848599135875702,1.85126256942749,-5.00520372390747,5.40364302227576
266.188613885,-1.76927495002747,1.59692430496216,-3.74392509460449,4.43818388517002
266.196578973,-2.21907162666321,1.67859530448914,-2.24835205078125,3.57729618913041
266.204574578,-2.31039953231812,2.43392157554626,-0.451356887817383,3.38609557972388
266.212448114,-2.46846485137939,3.18982672691345,0.950462341308594,4.14387402468665
266.220413201,-2.40408658981323,3.50852060317993,2.38170051574707,4.8746124462328
266.228347772,-1.94401741027832,3.24637937545776,3.89209365844727,5.42831242532964
266.236221307,-1.23920905590057,3.24843168258667,5.83976268768311,6.7963796045479
266.244155877,0.211510568857193,3.62514734268188,8.62132358551025,9.35487308000313
266.25205993,0.910152614116669,3.65374159812927,9.98180294036865,10.6683923525167
266.260025018,1.34219765663147,3.73670125007629,10.7949914932251,11.5020116553841
266.267990106,1.96819078922272,4.41305446624756,11.2578125,12.2510067745473
266.275955194,2.31914353370667,5.68811321258545,11.5342779159546,13.068000064723
266.284042352,1.60440003871918,6.19582319259644,11.5921144485474,13.2415800381366
266.291915887,0.43809774518013,5.73488903045654,11.411937713623,12.7794054715231
266.299880975,-0.212336778640747,4.26281356811523,11.6478834152222,12.405234962655
266.307846063,-0.634123802185059,1.45235276222229,14.2806196212769,14.3682823716
266.315719598,-1.13841640949249,-1.62870228290558,18.3410987854004,18.4484299522631
266.323654168,-1.59614419937134,-4.96633338928223,25.0163993835449,25.5544982685185
266.331619256,-2.27355861663818,-7.3192024230957,31.8524703979492,32.7615577063389
266.339492791,-3.3252956867218,-6.13797378540039,44.158203125,44.7065903063872
266.347427362,-4.88505411148071,-4.0413031578064,48.807430267334,49.2174880930149
266.355392449,-7.16307592391968,-1.43983638286591,43.1798782348633,43.7936601562245
266.363388055,-6.86913585662842,1.01972484588623,32.8272361755371,33.5537226116958
266.37126159,-6.34443807601929,3.73538279533386,23.2714996337891,24.4083525526317
266.37919616,-8.14242839813232,5.95413589477539,12.4423961639404,16.017618323977
266.387161248,-8.30465984344482,7.23328113555908,6.12012100219727,12.5993496730147
266.395095819,-6.89727020263672,8.00402641296387,2.06558513641357,10.7658449284474
266.403091424,-3.6932373046875,7.90631484985352,3.00783443450928,9.23021583058432
266.411056512,-2.46735000610352,6.24359798431397,9.17147350311279,11.3660132878969
266.418930047,-1.85424196720123,4.30720138549805,12.8184204101563,13.6492526850255
266.426864617,-1.6265184879303,3.29804468154907,13.8588485717773,14.3384219790229
266.434829705,-1.3614593744278,3.14696645736694,12.7545127868652,13.2073678657906
266.442794793,-1.24989783763886,3.76709270477295,10.093433380127,10.8457655077892
266.450759881,-1.60293400287628,4.83877325057983,5.93476581573486,7.8233349203341
266.458724969,-1.08338665962219,6.03199100494385,1.46081924438477,6.30020912373039
266.466659539,-0.80343770980835,6.47744655609131,-2.11516618728638,6.86125018057211
266.479568475,-1.60034906864166,4.55760002136231,-8.09725475311279,9.42859319480015
266.487472528,-2.56184053421021,2.17685079574585,-10.1414918899536,10.6841735320827
266.495468133,-3.4855797290802,-1.13921678066254,-11.0162162780762,11.6105168707714
266.503402703,-3.22193264961243,-3.78134679794312,-10.1749925613403,11.3229813754278
266.516342157,-1.57321214675903,-5.17019748687744,-6.55807971954346,8.49790257180624
266.524215692,0.14160543680191,-5.02454853057861,-5.15511417388916,7.20009320645952
266.53218078,1.84956908226013,-4.21079587936401,-4.43654489517212,6.3901986146441
266.540145867,1.98810911178589,-3.02628517150879,-4.24255132675171,5.5776537665745
266.553024285,0.330429643392563,-2.07692265510559,-6.94333171844482,7.25483609855422
266.560928338,-0.699929237365723,-1.464075922966,-8.63478374481201,8.78594955398663
266.568893426,-1.36020278930664,-0.606704473495483,-9.89290237426758,10.0043870043589
266.576858514,-2.04894971847534,-0.152095437049866,-10.8014707565308,10.9951397660512
266.584823602,-2.33300447463989,-0.107608437538147,-11.4151515960693,11.6516168584349
266.592880242,-2.47221207618713,-0.155263304710388,-11.900351524353,12.1554228904883
266.600753778,-2.27698397636414,-0.120511770248413,-11.5650730133057,11.7877094008326
266.608718866,-1.72978067398071,-0.149083375930786,-11.0278167724609,11.1636512754576
266.616653436,-0.927502632141113,-0.346960544586182,-10.6479482650757,10.6938975592558
266.624618524,-0.200079560279846,-0.64849317073822,-10.0253238677979,10.0482682028882
266.632553094,0.354015648365021,-1.03811192512512,-8.96306037902832,9.02991997785593
266.640518182,0.779276728630066,-1.31925463676453,-8.23942184448242,8.38067881187098
266.648422235,1.17824482917786,-1.56243562698364,-7.80847930908203,8.04995745866488
266.65641784,1.30215430259705,-1.64654195308685,-7.84282684326172,8.11890627636713
266.664382928,0.963440656661987,-1.473473072052,-7.67555665969849,7.87486576579013
266.672317498,0.608834207057953,-1.08869385719299,-7.85892868041992,7.95730440603478
266.680282586,0.095401793718338,-0.905721485614777,-8.15038681030273,8.20111200199739
266.688247674,-0.495234906673431,-0.878726065158844,-8.33855628967285,8.39934152814493
266.696212762,-0.881091713905335,-0.824826180934906,-8.12617683410645,8.21531562243573
266.704147332,-0.802360415458679,-0.737807750701904,-8.08728408813477,8.16041092320041
266.712173455,-0.152797967195511,-0.736364543437958,-8.09943199157715,8.13427185098919
266.720138543,0.165921255946159,-0.867174208164215,-7.841721534729,7.89126844041645
266.728073114,0.523945510387421,-1.06263613700867,-7.62283802032471,7.7143615381728
